# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50  46  40  3.68710e-01   6.05744e-03   1.78945e-03   2.02798e-04
 50  46  45  3.71824e-01   2.20393e-02   7.68887e-03   1.98091e-04
 50  46  50  4.01514e-01   7.26690e-02   3.16575e-02   1.88887e-04
 50  46  55  3.98202e-01   6.89824e-02   3.74450e-02   1.77188e-04
 50  46  59  3.59239e-01   3.65348e-02   2.43000e-02   1.61825e-04
 50  46  65  3.29702e-01   1.96576e-02   1.58521e-02   1.43135e-04
 50  46  70  3.16694e-01   1.42170e-02   1.36952e-02   1.22547e-04
 50  46  75  3.11839e-01   1.19778e-02   1.36813e-02   1.01426e-04
 50  46  80  3.08842e-01   9.31431e-03   1.27356e-02   8.07956e-05
 50  46  85  3.06538e-01   6.34011e-03   1.06131e-02   6.13776e-05
 50  46  90  3.04820e-01   3.54853e-03   7.63949e-03   4.36877e-05
 50  46  95  3.05660e-01   1.82028e-03   5.48178e-03   2.80706e-05
 50  46 100  3.08729e-01   7.80348e-04   4.00196e-03   1.46832e-05
 50  46 105  3.13706e-01   1.25330e-04   2.91240e-03   3.50253e-06
 50  46 110  3.20097e-01  -3.09854e-04   1.91575e-03  -5.59185e-06
 50  46 115  3.27603e-01  -5.59806e-04   7.26082e-04  -1.27479e-05
 50  46 119  3.36352e-01  -5.83637e-04  -4.02696e-04  -1.81024e-05
 50  46 125  3.45998e-01  -3.82179e-04  -1.48233e-03  -2.17897e-05
 50  46 130  3.56022e-01   8.54841e-05  -2.60458e-03  -2.39624e-05
 50  46 135  3.66674e-01   8.39692e-04  -3.67751e-03  -2.48032e-05
 50  46 140  3.77401e-01   1.77770e-03  -4.44321e-03  -2.45050e-05
 50  46 145  3.88168e-01   2.78668e-03  -4.81747e-03  -2.32555e-05
 50  46 150  3.98467e-01   3.86073e-03  -4.89693e-03  -2.12230e-05
 50  46 155  4.08002e-01   4.97110e-03  -4.70333e-03  -1.85610e-05
 50  46 160  4.16298e-01   6.04928e-03  -4.22572e-03  -1.54019e-05
 50  46 165  4.23079e-01   7.10770e-03  -3.51016e-03  -1.18673e-05
 50  46 170  4.28286e-01   7.83185e-03  -2.48381e-03  -8.05795e-06
 50  46 175  4.31295e-01   8.28459e-03  -1.28580e-03  -4.07071e-06
 50  46 180  4.32331e-01   8.45271e-03   0.00000e+00   0.00000e+00
 50  47   0  4.53689e-01   2.60598e-02  -1.43064e-17  -6.00248e-20
 50  47   5  4.13028e-01  -8.74632e-03   2.38347e-02   4.28561e-05
 50  47  10  3.85224e-01  -1.36033e-02   8.87373e-03   8.34215e-05
 50  47  14  3.75970e-01  -9.15435e-03   2.74945e-03   1.20398e-04
 50  47  20  3.76748e-01  -5.76698e-03   7.95256e-04   1.52078e-04
 50  47  25  3.71366e-01  -3.83128e-03   2.23498e-04   1.77248e-04
 50  47  29  3.73715e-01   2.80732e-03   5.96068e-04   1.95090e-04
 50  47  35  3.73986e-01   9.54468e-03   2.32534e-03   2.05389e-04
 50  47  40  3.72677e-01   6.13084e-03   2.35394e-03   2.07940e-04
 50  47  45  3.76788e-01   2.39669e-02   9.87314e-03   2.02739e-04
 50  47  50  4.07118e-01   7.37314e-02   3.62950e-02   1.93095e-04
 50  47  55  4.00077e-01   6.59969e-02   3.94218e-02   1.80850e-04
 50  47  59  3.60037e-01   3.41967e-02   2.46394e-02   1.64723e-04
 50  47  65  3.31398e-01   1.84826e-02   1.59928e-02   1.45215e-04
 50  47  70  3.19524e-01   1.38778e-02   1.42135e-02   1.23858e-04
 50  47  75  3.14849e-01   1.15295e-02   1.39305e-02   1.02061e-04
 50  47  80  3.12023e-01   8.90450e-03   1.28462e-02   8.08618e-05
 50  47  85  3.09287e-01   5.81307e-03   1.03157e-02   6.09918e-05
 50  47  90  3.07936e-01   3.17804e-03   7.35533e-03   4.29730e-05
 50  47  95  3.09256e-01   1.57347e-03   5.27016e-03   2.71458e-05
 50  47 100  3.12852e-01   6.04791e-04   3.84095e-03   1.36434e-05
 50  47 105  3.18349e-01  -1.23121e-05   2.76676e-03   2.41688e-06
 50  47 110  3.25129e-01  -4.40872e-04   1.59143e-03  -6.67078e-06
 50  47 115  3.33170e-01  -6.51951e-04   3.77397e-04  -1.37743e-05
 50  47 119  3.42373e-01  -6.37458e-04  -7.55843e-04  -1.90321e-05
 50  47 125  3.52597e-01  -3.91425e-04  -1.87244e-03  -2.25861e-05
 50  47 130  3.63595e-01   1.26098e-04  -3.01892e-03  -2.46059e-05
 50  47 135  3.74776e-01   9.25667e-04  -4.08556e-03  -2.52919e-05
 50  47 140  3.86413e-01   1.95617e-03  -4.91626e-03  -2.48510e-05
 50  47 145  3.97970e-01   3.01607e-03  -5.25888e-03  -2.34747e-05
 50  47 150  4.09100e-01   4.17906e-03  -5.33850e-03  -2.13379e-05
 50  47 155  4.19174e-01   5.35912e-03  -5.10584e-03  -1.85952e-05
 50  47 160  4.28049e-01   6.63840e-03  -4.65315e-03  -1.53838e-05
 50  47 165  4.35288e-01   7.61755e-03  -3.78706e-03  -1.18167e-05
 50  47 170  4.40746e-01   8.51045e-03  -2.71107e-03  -8.00648e-06
 50  47 175  4.44024e-01   9.08343e-03  -1.41427e-03  -4.04040e-06
 50  47 180  4.45111e-01   9.26943e-03   0.00000e+00   0.00000e+00
 50  48   0  4.83575e-01   2.15640e-02  -1.51180e-17  -6.24084e-20
 50  48   5  4.23273e-01  -1.44884e-02   1.62917e-02   4.41994e-05
 50  48  10  3.91253e-01  -1.66811e-02   6.34658e-03   8.58340e-05
 50  48  14  3.80392e-01  -9.57391e-03   1.50383e-03   1.23805e-04
 50  48  20  3.81059e-01  -5.98759e-03   3.15863e-04   1.56299e-04
 50  48  25  3.75626e-01  -3.93813e-03   4.25562e-05   1.82037e-04
 50  48  29  3.77710e-01   2.84217e-03   1.03604e-03   2.00177e-04
 50  48  35  3.78088e-01   9.34266e-03   3.15615e-03   2.10511e-04
 50  48  40  3.76561e-01   6.24849e-03   2.96735e-03   2.12795e-04
 50  48  45  3.82228e-01   2.63276e-02   1.25334e-02   2.07104e-04
 50  48  50  4.12861e-01   7.46589e-02   4.11139e-02   1.97063e-04
 50  48  55  4.01743e-01   6.27643e-02   4.10448e-02   1.84279e-04
 50  48  59  3.60731e-01   3.18316e-02   2.47852e-02   1.67391e-04
 50  48  65  3.33113e-01   1.74694e-02   1.61965e-02   1.47081e-04
 50  48  70  3.22318e-01   1.34928e-02   1.46831e-02   1.24983e-04
 50  48  75  3.17856e-01   1.10561e-02   1.41324e-02   1.02540e-04
 50  48  80  3.14866e-01   8.44797e-03   1.28727e-02   8.08045e-05
 50  48  85  3.12119e-01   5.27407e-03   9.95804e-03   6.05173e-05
 50  48  90  3.11272e-01   2.80219e-03   7.03102e-03   4.22064e-05
 50  48  95  3.12766e-01   1.30234e-03   4.97817e-03   2.62045e-05
 50  48 100  3.16869e-01   4.45676e-04   3.72709e-03   1.26183e-05
 50  48 105  3.22740e-01  -1.59679e-04   2.56729e-03   1.37302e-06
 50  48 110  3.30069e-01  -5.64319e-04   1.32687e-03  -7.68323e-06
 50  48 115  3.38737e-01  -7.43789e-04   1.12728e-04  -1.47086e-05
 50  48 119  3.48664e-01  -6.86939e-04  -1.16292e-03  -1.98437e-05
 50  48 125  3.59584e-01  -3.94699e-04  -2.30195e-03  -2.32407e-05
 50  48 130  3.71020e-01   2.06789e-04  -3.56746e-03  -2.50897e-05
 50  48 135  3.83269e-01   1.07018e-03  -4.63316e-03  -2.56093e-05
 50  48 140  3.95603e-01   2.08960e-03  -5.32403e-03  -2.50172e-05
 50  48 145  4.08041e-01   3.23011e-03  -5.68937e-03  -2.35133e-05
 50  48 150  4.19865e-01   4.45711e-03  -5.74753e-03  -2.12759e-05
 50  48 155  4.30594e-01   5.88084e-03  -5.61940e-03  -1.84605e-05
 50  48 160  4.40088e-01   7.09938e-03  -5.01095e-03  -1.52081e-05
 50  48 165  4.47865e-01   8.33807e-03  -4.15794e-03  -1.16375e-05
 50  48 170  4.53658e-01   9.23384e-03  -2.95382e-03  -7.86361e-06
 50  48 175  4.57487e-01   9.83063e-03  -1.53738e-03  -3.95987e-06
 50  48 180  4.58751e-01   1.00369e-02   0.00000e+00   0.00000e+00
 50  49   0  4.68481e-01  -1.70096e-02  -8.75674e-18  -6.39047e-20
 50  49   5  4.32963e-01  -1.82170e-02   7.97457e-03   4.54669e-05
 50  49  10  3.96580e-01  -1.85421e-02   2.56286e-03   8.81153e-05
 50  49  14  3.84810e-01  -9.84940e-03   2.04280e-04   1.27031e-04
 50  49  20  3.85359e-01  -6.08469e-03  -1.80960e-04   1.60286e-04
 50  49  25  3.80062e-01  -4.03333e-03  -1.41507e-04   1.86553e-04
 50  49  29  3.81593e-01   2.95940e-03   1.52864e-03   2.04966e-04
 50  49  35  3.82154e-01   9.03482e-03   3.95640e-03   2.15315e-04
 50  49  40  3.80360e-01   6.35025e-03   3.61740e-03   2.17315e-04
 50  49  45  3.88257e-01   2.91420e-02   1.57801e-02   2.11146e-04
 50  49  50  4.18710e-01   7.52601e-02   4.59993e-02   2.00756e-04
 50  49  55  4.03080e-01   5.92072e-02   4.22156e-02   1.87442e-04
 50  49  59  3.61239e-01   2.93611e-02   2.46630e-02   1.69803e-04
 50  49  65  3.34866e-01   1.65945e-02   1.64636e-02   1.48714e-04
 50  49  70  3.25037e-01   1.29864e-02   1.50160e-02   1.25907e-04
 50  49  75  3.20716e-01   1.06547e-02   1.44032e-02   1.02854e-04
 50  49  80  3.17615e-01   7.90276e-03   1.27442e-02   8.06212e-05
 50  49  85  3.15119e-01   4.81311e-03   9.69134e-03   5.99565e-05
 50  49  90  3.14396e-01   2.46027e-03   6.74582e-03   4.13942e-05
 50  49  95  3.16499e-01   1.09917e-03   4.84340e-03   2.52557e-05
 50  49 100  3.21168e-01   2.74221e-04   3.56267e-03   1.16188e-05
 50  49 105  3.27493e-01  -2.99562e-04   2.39961e-03   3.84215e-07
 50  49 110  3.35340e-01  -6.77530e-04   1.16393e-03  -8.61268e-06
 50  49 115  3.44609e-01  -8.36013e-04  -1.43454e-04  -1.55308e-05
 50  49 119  3.55121e-01  -7.57488e-04  -1.37332e-03  -2.05145e-05
 50  49 125  3.66541e-01  -4.03402e-04  -2.71430e-03  -2.37292e-05
 50  49 130  3.78910e-01   2.68577e-04  -4.06711e-03  -2.53883e-05
 50  49 135  3.91748e-01   1.20437e-03  -5.16812e-03  -2.57285e-05
 50  49 140  4.05197e-01   2.24957e-03  -5.78580e-03  -2.49780e-05
 50  49 145  4.18369e-01   3.46481e-03  -6.15530e-03  -2.33424e-05
 50  49 150  4.30761e-01   4.87173e-03  -6.30167e-03  -2.10038e-05
 50  49 155  4.42485e-01   6.27505e-03  -6.04046e-03  -1.81252e-05
 50  49 160  4.52537e-01   7.75917e-03  -5.49196e-03  -1.48467e-05
 50  49 165  4.61138e-01   9.00673e-03  -4.51159e-03  -1.13127e-05
 50  49 170  4.67310e-01   9.96366e-03  -3.20174e-03  -7.60240e-06
 50  49 175  4.71048e-01   1.05217e-02  -1.65462e-03  -3.82066e-06
 50  49 180  4.72364e-01   1.07214e-02   0.00000e+00   0.00000e+00
 50  50   0  5.30370e-01  -2.26489e-03  -3.95984e-18  -6.61910e-20
 50  50   5  4.39999e-01  -2.02948e-02  -9.41733e-04   4.66192e-05
 50  50  10  4.01090e-01  -1.89163e-02  -1.74251e-03   9.02379e-05
 50  50  14  3.89035e-01  -9.92809e-03  -1.12008e-03   1.30041e-04
 50  50  20  3.89621e-01  -6.04788e-03  -6.55446e-04   1.64007e-04
 50  50  25  3.84670e-01  -3.98835e-03  -2.90383e-04   1.90755e-04
 50  50  29  3.85432e-01   3.20656e-03   2.11762e-03   2.09411e-04
 50  50  35  3.86174e-01   8.62921e-03   4.70899e-03   2.19758e-04
 50  50  40  3.84162e-01   6.35313e-03   4.26289e-03   2.21456e-04
 50  50  45  3.94892e-01   3.23593e-02   1.96972e-02   2.14830e-04
 50  50  50  4.24406e-01   7.52767e-02   5.07477e-02   2.04145e-04
 50  50  55  4.04044e-01   5.53768e-02   4.29106e-02   1.90311e-04
 50  50  59  3.61485e-01   2.68818e-02   2.43305e-02   1.71933e-04
 50  50  65  3.36857e-01   1.58056e-02   1.67623e-02   1.50095e-04
 50  50  70  3.27615e-01   1.24528e-02   1.52970e-02   1.26619e-04
 50  50  75  3.23655e-01   1.03134e-02   1.47371e-02   1.02998e-04
 50  50  80  3.20417e-01   7.35660e-03   1.25755e-02   8.03094e-05
 50  50  85  3.18020e-01   4.38362e-03   9.44395e-03   5.93115e-05
 50  50  90  3.17694e-01   2.14075e-03   6.48006e-03   4.05420e-05
 50  50  95  3.20428e-01   9.17074e-04   4.75372e-03   2.43076e-05
 50  50 100  3.25302e-01   1.06402e-04   3.40037e-03   1.06553e-05
 50  50 105  3.32072e-01  -4.28175e-04   2.28731e-03  -5.36818e-07
 50  50 110  3.40341e-01  -7.97265e-04   9.24318e-04  -9.44337e-06
 50  50 115  3.50205e-01  -9.28640e-04  -3.74752e-04  -1.62220e-05
 50  50 119  3.61522e-01  -8.14677e-04  -1.72272e-03  -2.10223e-05
 50  50 125  3.73843e-01  -4.13821e-04  -3.12667e-03  -2.40289e-05
 50  50 130  3.86961e-01   3.00890e-04  -4.48529e-03  -2.54792e-05
 50  50 135  4.00780e-01   1.27165e-03  -5.56506e-03  -2.56266e-05
 50  50 140  4.15006e-01   2.39864e-03  -6.23871e-03  -2.47080e-05
 50  50 145  4.29074e-01   3.70146e-03  -6.63255e-03  -2.29345e-05
 50  50 150  4.42521e-01   5.24717e-03  -6.82472e-03  -2.04949e-05
 50  50 155  4.54694e-01   6.84590e-03  -6.60675e-03  -1.75614e-05
 50  50 160  4.65763e-01   8.37053e-03  -5.95047e-03  -1.42942e-05
 50  50 165  4.74484e-01   9.62705e-03  -4.84909e-03  -1.08103e-05
 50  50 170  4.81281e-01   1.06599e-02  -3.44334e-03  -7.23543e-06
 50  50 175  4.85392e-01   1.13106e-02  -1.78664e-03  -3.61629e-06
 50  50 180  4.86802e-01   1.15138e-02   0.00000e+00   0.00000e+00
 50  51   0  4.78901e-01  -1.75390e-02   1.05766e-18  -6.68807e-20
 50  51   5  4.41617e-01  -1.79817e-02  -9.77475e-03   4.75860e-05
 50  51  10  4.04754e-01  -1.77457e-02  -5.79529e-03   9.21812e-05
 50  51  14  3.93220e-01  -9.84773e-03  -2.44164e-03   1.32818e-04
 50  51  20  3.93736e-01  -5.84103e-03  -1.05511e-03   1.67434e-04
 50  51  25  3.89410e-01  -3.60180e-03  -2.81834e-04   1.94612e-04
 50  51  29  3.89414e-01   3.60592e-03   2.85602e-03   2.13481e-04
 50  51  35  3.90157e-01   8.18660e-03   5.42554e-03   2.23806e-04
 50  51  40  3.88146e-01   6.22224e-03   4.86728e-03   2.25182e-04
 50  51  45  4.01982e-01   3.58527e-02   2.43182e-02   2.18133e-04
 50  51  50  4.29592e-01   7.45588e-02   5.51658e-02   2.07208e-04
 50  51  55  4.04690e-01   5.14904e-02   4.32468e-02   1.92860e-04
 50  51  59  3.61615e-01   2.46047e-02   2.39690e-02   1.73760e-04
 50  51  65  3.39050e-01   1.50841e-02   1.70842e-02   1.51211e-04
 50  51  70  3.30211e-01   1.20097e-02   1.56591e-02   1.27107e-04
 50  51  75  3.26586e-01   9.91235e-03   1.49802e-02   1.02965e-04
 50  51  80  3.23135e-01   6.87097e-03   1.24614e-02   7.98672e-05
 50  51  85  3.20933e-01   3.90600e-03   9.07084e-03   5.85840e-05
 50  51  90  3.21020e-01   1.85663e-03   6.26594e-03   3.96547e-05
 50  51  95  3.23986e-01   7.01766e-04   4.55747e-03   2.33672e-05
 50  51 100  3.29459e-01  -4.52469e-05   3.28626e-03   9.73651e-06
 50  51 105  3.36772e-01  -5.79829e-04   2.03283e-03  -1.37944e-06
 50  51 110  3.45654e-01  -9.21545e-04   6.10338e-04  -1.01618e-05
 50  51 115  3.56189e-01  -1.01901e-03  -7.86729e-04  -1.67662e-05
 50  51 119  3.68072e-01  -8.66772e-04  -2.12366e-03  -2.13504e-05
 50  51 125  3.80983e-01  -3.96689e-04  -3.67543e-03  -2.41236e-05
 50  51 130  3.94920e-01   3.91490e-04  -5.09039e-03  -2.53465e-05
 50  51 135  4.09878e-01   1.37107e-03  -6.04162e-03  -2.52873e-05
 50  51 140  4.25012e-01   2.56420e-03  -6.72761e-03  -2.41890e-05
 50  51 145  4.39802e-01   4.05005e-03  -7.26286e-03  -2.22737e-05
 50  51 150  4.54194e-01   5.64005e-03  -7.37331e-03  -1.97411e-05
 50  51 155  4.67436e-01   7.36831e-03  -7.14250e-03  -1.67700e-05
 50  51 160  4.78903e-01   8.91731e-03  -6.37664e-03  -1.35230e-05
 50  51 165  4.88574e-01   1.03345e-02  -5.22850e-03  -1.01469e-05
 50  51 170  4.95987e-01   1.13026e-02  -3.67313e-03  -6.74049e-06
 50  51 175  5.00511e-01   1.20160e-02  -1.90880e-03  -3.35810e-06
 50  51 180  5.01946e-01   1.22921e-02   0.00000e+00   0.00000e+00
 50  52   0  5.05341e-01   2.21830e-02   7.98130e-18  -6.89634e-20
 50  52   5  4.41398e-01  -1.45583e-02  -1.89848e-02   4.84300e-05
 50  52  10  4.07591e-01  -1.51750e-02  -8.79204e-03   9.39487e-05
 50  52  14  3.97804e-01  -9.70872e-03  -3.79463e-03   1.35349e-04
 50  52  20  3.97519e-01  -5.39813e-03  -1.28622e-03   1.70552e-04
 50  52  25  3.94175e-01  -2.75606e-03   6.21368e-05   1.98109e-04
 50  52  29  3.93819e-01   4.09513e-03   3.76462e-03   2.17158e-04
 50  52  35  3.94170e-01   7.85187e-03   6.18584e-03   2.27441e-04
 50  52  40  3.92481e-01   6.04129e-03   5.45811e-03   2.28472e-04
 50  52  45  4.09219e-01   3.94905e-02   2.96504e-02   2.21043e-04
 50  52  50  4.34214e-01   7.32055e-02   5.92100e-02   2.09931e-04
 50  52  55  4.04921e-01   4.76969e-02   4.33286e-02   1.95072e-04
 50  52  59  3.61988e-01   2.26721e-02   2.37417e-02   1.75271e-04
 50  52  65  3.41054e-01   1.43933e-02   1.73977e-02   1.52050e-04
 50  52  70  3.33038e-01   1.16582e-02   1.61178e-02   1.27365e-04
 50  52  75  3.29130e-01   9.40249e-03   1.50503e-02   1.02750e-04
 50  52  80  3.25961e-01   6.41001e-03   1.23513e-02   7.92928e-05
 50  52  85  3.23641e-01   3.46385e-03   8.72088e-03   5.77746e-05
 50  52  90  3.24213e-01   1.62300e-03   6.14415e-03   3.87352e-05
 50  52  95  3.27779e-01   5.10807e-04   4.41204e-03   2.24385e-05
 50  52 100  3.33752e-01  -1.94169e-04   3.17011e-03   8.86815e-06
 50  52 105  3.41386e-01  -7.30567e-04   1.76122e-03  -2.13603e-06
 50  52 110  3.50866e-01  -1.03676e-03   3.82720e-04  -1.07574e-05
 50  52 115  3.62042e-01  -1.10998e-03  -1.05843e-03  -1.71507e-05
 50  52 119  3.74649e-01  -9.18516e-04  -2.52693e-03  -2.14867e-05
 50  52 125  3.88484e-01  -3.96861e-04  -4.14791e-03  -2.40028e-05
 50  52 130  4.03460e-01   4.28707e-04  -5.53960e-03  -2.49819e-05
 50  52 135  4.19130e-01   1.44835e-03  -6.47731e-03  -2.47017e-05
 50  52 140  4.35340e-01   2.72684e-03  -7.21956e-03  -2.34161e-05
 50  52 145  4.51179e-01   4.31221e-03  -7.78935e-03  -2.13553e-05
 50  52 150  4.66151e-01   6.10207e-03  -7.99962e-03  -1.87318e-05
 50  52 155  4.80337e-01   7.87227e-03  -7.67070e-03  -1.57444e-05
 50  52 160  4.92798e-01   9.56005e-03  -6.86583e-03  -1.25659e-05
 50  52 165  5.03411e-01   1.09410e-02  -5.56918e-03  -9.33643e-06
 50  52 170  5.10647e-01   1.22933e-02  -4.00312e-03  -6.14970e-06
 50  52 175  5.15437e-01   1.30286e-02  -2.07478e-03  -3.04651e-06
 50  52 180  5.17124e-01   1.32487e-02   0.00000e+00   0.00000e+00
 50  53   0  4.84652e-01   2.72561e-02   7.49513e-18  -6.91952e-20
 50  53   5  4.39391e-01  -7.91751e-03  -2.52693e-02   4.91742e-05
 50  53  10  4.09878e-01  -1.16978e-02  -1.00468e-02   9.55452e-05
 50  53  14  4.03169e-01  -9.57598e-03  -5.26879e-03   1.37641e-04
 50  53  20  4.00818e-01  -4.69277e-03  -1.22312e-03   1.73373e-04
 50  53  25  3.98804e-01  -1.67984e-03   7.75112e-04   2.01256e-04
 50  53  29  3.98738e-01   4.49779e-03   4.77063e-03   2.20452e-04
 50  53  35  3.98374e-01   7.81188e-03   7.14782e-03   2.30667e-04
 50  53  40  3.97162e-01   6.01153e-03   6.17109e-03   2.31326e-04
 50  53  45  4.16357e-01   4.32251e-02   3.57409e-02   2.23574e-04
 50  53  50  4.38623e-01   7.14044e-02   6.29291e-02   2.12315e-04
 50  53  55  4.04457e-01   4.38525e-02   4.30213e-02   1.96943e-04
 50  53  59  3.62669e-01   2.10274e-02   2.36427e-02   1.76462e-04
 50  53  65  3.42817e-01   1.36800e-02   1.76430e-02   1.52608e-04
 50  53  70  3.35828e-01   1.13305e-02   1.65985e-02   1.27389e-04
 50  53  75  3.31680e-01   8.88382e-03   1.50724e-02   1.02350e-04
 50  53  80  3.28623e-01   5.91871e-03   1.21521e-02   7.85846e-05
 50  53  85  3.26320e-01   3.08520e-03   8.45484e-03   5.68830e-05
 50  53  90  3.27470e-01   1.35602e-03   5.92099e-03   3.77840e-05
 50  53  95  3.31451e-01   3.50472e-04   4.34142e-03   2.15225e-05
 50  53 100  3.37785e-01  -3.51494e-04   3.00320e-03   8.05182e-06
 50  53 105  3.46157e-01  -8.57046e-04   1.61462e-03  -2.80322e-06
 50  53 110  3.56329e-01  -1.14921e-03   1.61566e-04  -1.12249e-05
 50  53 115  3.68220e-01  -1.20112e-03  -1.26775e-03  -1.73700e-05
 50  53 119  3.81490e-01  -9.74158e-04  -2.89375e-03  -2.14284e-05
 50  53 125  3.96104e-01  -4.13000e-04  -4.55066e-03  -2.36674e-05
 50  53 130  4.11870e-01   4.51502e-04  -5.95083e-03  -2.43892e-05
 50  53 135  4.28821e-01   1.55788e-03  -6.99060e-03  -2.38787e-05
 50  53 140  4.45583e-01   2.98448e-03  -7.87772e-03  -2.23987e-05
 50  53 145  4.62604e-01   4.66558e-03  -8.44202e-03  -2.01958e-05
 50  53 150  4.78971e-01   6.56529e-03  -8.63533e-03  -1.75019e-05
 50  53 155  4.93818e-01   8.41640e-03  -8.23786e-03  -1.45295e-05
 50  53 160  5.07400e-01   1.01167e-02  -7.30956e-03  -1.14588e-05
 50  53 165  5.17929e-01   1.18810e-02  -6.05813e-03  -8.42613e-06
 50  53 170  5.26397e-01   1.29490e-02  -4.24252e-03  -5.49897e-06
 50  53 175  5.31424e-01   1.37358e-02  -2.20017e-03  -2.70538e-06
 50  53 180  5.33167e-01   1.40352e-02   0.00000e+00   0.00000e+00
 50  54   0  4.55948e-01   1.65453e-02   3.59514e-18  -7.04052e-20
 50  54   5  4.32567e-01  -1.56282e-03  -1.54344e-02   4.98428e-05
 50  54  10  4.12282e-01  -8.25444e-03  -9.55222e-03   9.70050e-05
 50  54  14  4.08751e-01  -9.24595e-03  -6.76521e-03   1.39714e-04
 50  54  20  4.03911e-01  -3.98893e-03  -9.44332e-04   1.75924e-04
 50  54  25  4.03209e-01  -9.45935e-04   1.52860e-03   2.04085e-04
 50  54  29  4.03662e-01   4.61617e-03   5.71380e-03   2.23392e-04
 50  54  35  4.02918e-01   8.06671e-03   8.40252e-03   2.33513e-04
 50  54  40  4.02001e-01   6.37414e-03   7.24483e-03   2.33768e-04
 50  54  45  4.23562e-01   4.70311e-02   4.26542e-02   2.25756e-04
 50  54  50  4.42843e-01   6.90547e-02   6.61462e-02   2.14379e-04
 50  54  55  4.03268e-01   3.97601e-02   4.20940e-02   1.98480e-04
 50  54  59  3.63257e-01   1.94670e-02   2.34912e-02   1.77340e-04
 50  54  65  3.44771e-01   1.30111e-02   1.78940e-02   1.52889e-04
 50  54  70  3.38358e-01   1.09506e-02   1.69998e-02   1.27182e-04
 50  54  75  3.34513e-01   8.44402e-03   1.51779e-02   1.01766e-04
 50  54  80  3.30893e-01   5.37280e-03   1.18113e-02   7.77418e-05
 50  54  85  3.29240e-01   2.70556e-03   8.14875e-03   5.59085e-05
 50  54  90  3.30531e-01   1.09708e-03   5.68931e-03   3.67993e-05
 50  54  95  3.35227e-01   1.82382e-04   4.23018e-03   2.06170e-05
 50  54 100  3.42119e-01  -4.88971e-04   2.89793e-03   7.28557e-06
 50  54 105  3.50808e-01  -9.79733e-04   1.46924e-03  -3.38203e-06
 50  54 110  3.61436e-01  -1.25668e-03  -2.74130e-05  -1.15653e-05
 50  54 115  3.74001e-01  -1.28793e-03  -1.61371e-03  -1.74271e-05
 50  54 119  3.88045e-01  -1.01638e-03  -3.37183e-03  -2.11835e-05
 50  54 125  4.03554e-01  -3.89024e-04  -5.14209e-03  -2.31319e-05
 50  54 130  4.20619e-01   4.89373e-04  -6.41368e-03  -2.35873e-05
 50  54 135  4.38395e-01   1.63908e-03  -7.44711e-03  -2.28407e-05
 50  54 140  4.56530e-01   3.18206e-03  -8.44185e-03  -2.11667e-05
 50  54 145  4.74211e-01   5.01772e-03  -9.10047e-03  -1.88333e-05
 50  54 150  4.91550e-01   6.94763e-03  -9.19580e-03  -1.61003e-05
 50  54 155  5.07908e-01   8.86308e-03  -8.73458e-03  -1.31928e-05
 50  54 160  5.21658e-01   1.09633e-02  -7.93360e-03  -1.02829e-05
 50  54 165  5.33576e-01   1.24753e-02  -6.40276e-03  -7.47623e-06
 50  54 170  5.42547e-01   1.39486e-02  -4.58178e-03  -4.84734e-06
 50  54 175  5.47847e-01   1.48352e-02  -2.38146e-03  -2.37205e-06
 50  54 180  5.49567e-01   1.51169e-02   0.00000e+00   0.00000e+00
 50  55   0  4.47645e-01   2.32565e-02   2.27171e-19  -7.12924e-20
 50  55   5  4.30042e-01   1.01200e-03  -1.27066e-02   5.05153e-05
 50  55  10  4.16798e-01  -5.98739e-03  -9.10323e-03   9.83599e-05
 50  55  14  4.12613e-01  -8.10442e-03  -7.38695e-03   1.41606e-04
 50  55  20  4.07639e-01  -3.91268e-03  -1.08250e-03   1.78247e-04
 50  55  25  4.07541e-01  -8.32596e-04   1.95142e-03   2.06642e-04
 50  55  29  4.07707e-01   4.46531e-03   6.52659e-03   2.26025e-04
 50  55  35  4.07592e-01   8.12673e-03   9.62014e-03   2.36018e-04
 50  55  40  4.06814e-01   7.32412e-03   8.96963e-03   2.35833e-04
 50  55  45  4.31373e-01   5.06569e-02   5.02459e-02   2.27633e-04
 50  55  50  4.45977e-01   6.57697e-02   6.83561e-02   2.16146e-04
 50  55  55  4.01763e-01   3.56285e-02   4.06944e-02   1.99700e-04
 50  55  59  3.63588e-01   1.78675e-02   2.31492e-02   1.77917e-04
 50  55  65  3.46991e-01   1.25192e-02   1.83280e-02   1.52904e-04
 50  55  70  3.40877e-01   1.04755e-02   1.72485e-02   1.26749e-04
 50  55  75  3.36984e-01   8.00716e-03   1.52563e-02   1.01000e-04
 50  55  80  3.33271e-01   4.84512e-03   1.14477e-02   7.67647e-05
 50  55  85  3.31875e-01   2.35753e-03   7.86842e-03   5.48500e-05
 50  55  90  3.33898e-01   9.19301e-04   5.63779e-03   3.57784e-05
 50  55  95  3.38951e-01   1.50635e-05   4.10098e-03   1.97177e-05
 50  55 100  3.46122e-01  -6.16238e-04   2.81830e-03   6.56450e-06
 50  55 105  3.55380e-01  -1.11626e-03   1.20372e-03  -3.87753e-06
